baseline,,bm3,,dmso_1,,dmso_2,,4-Phenylimidazole_0.1,,4-Phenylimidazole_0.2,,4-Phenylimidazole_0.3,,4-Phenylimidazole_0.4,,4-Phenylimidazole_0.5,,4-Phenylimidazole_0.6,,4-Phenylimidazole_0.7,,4-Phenylimidazole_0.8,,4-Phenylimidazole_0.9,,4-Phenylimidazole_1.0,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
561.0652466,0.001361741335,561.0652466,0.03062384389,561.0652466,0.03458387032,561.0652466,0.03358854353,561.0652466,0.03026633151,561.0652466,0.03044730052,561.0652466,0.03337378055,561.0652466,0.03257110715,561.0652466,0.03267865255,561.0652466,0.03337512165,561.0652466,0.0361565426,561.0652466,0.03323833644,561.0652466,0.03413061053,561.0652466,0.0321164839,
560.0161743,-0.002229675185,560.0161743,0.02798407711,560.0161743,0.03193125501,560.0161743,0.03088222072,560.0161743,0.02740680054,560.0161743,0.02904184535,560.0161743,0.03219186142,560.0161743,0.03045324236,560.0161743,0.0298538208,560.0161743,0.03115549125,560.0161743,0.0319949761,560.0161743,0.03255899623,560.0161743,0.03383181617,560.0161743,0.02895749733,
558.9667969,0.000571938639,558.9667969,0.0294571314,558.9667969,0.03095632419,558.9667969,0.03306793422,558.9667969,0.03064878844,558.9667969,0.03082230128,558.9667969,0.03064220399,558.9667969,0.03138852865,558.9667969,0.03224692121,558.9667969,0.03448560089,558.9667969,0.03314666077,558.9667969,0.03436586633,558.9667969,0.0337854512,558.9667969,0.03303748742,
558.0671387,-0.0003684598487,558.0671387,0.02891685069,558.0671387,0.03132322431,558.0671387,0.03092127293,558.0671387,0.0288759023,558.0671387,0.02841073461,558.0671387,0.03246899694,558.0671387,0.02913213521,558.0671387,0.03099963628,558.0671387,0.03386671469,558.0671387,0.03326748312,558.0671387,0.03369555995,558.0671387,0.03325105086,558.0671387,0.03224374354,
557.017334,-0.001630392158,557.017334,0.02680338919,557.017334,0.03118936718,557.017334,0.02943427674,557.017334,0.02992586419,557.017334,0.02821605466,557.017334,0.03326633945,557.017334,0.03129490465,557.017334,0.03055262938,557.017334,0.03493202105,557.017334,0.03245708346,557.017334,0.03413710743,557.017334,0.03482091427,557.017334,0.03088975325,
555.9671631,-0.002225966658,555.9671631,0.02823144011,555.9671631,0.03117256798,555.9671631,0.03054996207,555.9671631,0.03237561136,555.9671631,0.02901995368,555.9671631,0.03360697627,555.9671631,0.03095796518,555.9671631,0.03221597522,555.9671631,0.03611383587,555.9671631,0.03416080028,555.9671631,0.03578418866,555.9671631,0.03547316045,555.9671631,0.03321039304,
555.0668945,0.001071186969,555.0668945,0.02861846797,555.0668945,0.03230313212,555.0668945,0.03097725846,555.0668945,0.03088427708,555.0668945,0.03206135705,555.0668945,0.03452027217,555.0668945,0.03432529792,555.0668945,0.03268814087,555.0668945,0.0376856029,555.0668945,0.03758789971,555.0668945,0.03551577032,555.0668945,0.03659659997,555.0668945,0.03497741744,
554.0162964,-0.0003538205638,554.0162964,0.02716591395,554.0162964,0.03148211911,554.0162964,0.03152450919,554.0162964,0.0305576548,554.0162964,0.03246472776,554.0162964,0.03363253921,554.0162964,0.03180514649,554.0162964,0.03326161578,554.0162964,0.03742752224,554.0162964,0.03370943666,554.0162964,0.03592014685,554.0162964,0.03509824723,554.0162964,0.03474017605,
552.9653931,0.000479672919,552.9653931,0.03031437658,552.9653931,0.0325830467,552.9653931,0.03258020058,552.9653931,0.03312816471,552.9653931,0.03398656473,552.9653931,0.03670013696,552.9653931,0.03395330906,552.9653931,0.03577094898,552.9653931,0.04025850445,552.9653931,0.03801845014,552.9653931,0.03713883087,552.9653931,0.0365604721,552.9653931,0.03634927049,
552.0644531,-0.0005440927343,552.0644531,0.0281484928,552.0644531,0.03027160466,552.0644531,0.03123820946,552.0644531,0.03223206103,552.0644531,0.03314610198,552.0644531,0.03577367589,552.0644531,0.03527278826,552.0644531,0.0348720476,552.0644531,0.03875252232,552.0644531,0.0370773077,552.0644531,0.03726987913,552.0644531,0.03580411896,552.0644531,0.03598845005,
551.0131226,0.001201812527,551.0131226,0.03006521426,551.0131226,0.03008363582,551.0131226,0.03231534734,551.0131226,0.03334672004,551.0131226,0.03528475016,551.0131226,0.03700116649,551.0131226,0.03387524933,551.0131226,0.03731526434,551.0131226,0.03978847712,551.0131226,0.03872229531,551.0131226,0.03847711906,551.0131226,0.03831573203,551.0131226,0.03747662157,
549.9614868,0.001627935446,549.9614868,0.03136584908,549.9614868,0.03309877589,549.9614868,0.03432532772,549.9614868,0.033466205,549.9614868,0.03661904484,549.9614868,0.03809796646,549.9614868,0.03837909549,549.9614868,0.03773269802,549.9614868,0.04276103526,549.9614868,0.04053251073,549.9614868,0.04012952745,549.9614868,0.04185235128,549.9614868,0.0393329598,
549.0599365,0.00248706108,549.0599365,0.03309257329,549.0599365,0.03664690256,549.0599365,0.03600135818,549.0599365,0.03716449067,549.0599365,0.03818662465,549.0599365,0.0402661711,549.0599365,0.03922105953,549.0599365,0.04067726806,549.0599365,0.04554623738,549.0599365,0.04313333333,549.0599365,0.04209391028,549.0599365,0.04106721655,549.0599365,0.04140821844,
548.0078125,-4.079436985E-5,548.0078125,0.02997550741,548.0078125,0.03187127411,548.0078125,0.03156475723,548.0078125,0.03472239524,548.0078125,0.03642830998,548.0078125,0.0379796885,548.0078125,0.03771505132,548.0078125,0.03811528906,548.0078125,0.04326143116,548.0078125,0.04012589529,548.0078125,0.03895962983,548.0078125,0.03907806054,548.0078125,0.03835661709,
546.9555054,-0.0001800254831,546.9555054,0.02961259894,546.9555054,0.03237212449,546.9555054,0.03391384333,546.9555054,0.03627063707,546.9555054,0.03688755259,546.9555054,0.03783771768,546.9555054,0.03801675513,546.9555054,0.0382838659,546.9555054,0.04382003844,546.9555054,0.0403823182,546.9555054,0.04095603526,546.9555054,0.04089143872,546.9555054,0.03865341842,
546.0532837,0.0009709282313,546.0532837,0.03000152484,546.0532837,0.03319429606,546.0532837,0.0346827209,546.0532837,0.03698143363,546.0532837,0.03856902197,546.0532837,0.03880021349,546.0532837,0.03836207464,546.0532837,0.04017192125,546.0532837,0.04540217668,546.0532837,0.04176536575,546.0532837,0.04230903834,546.0532837,0.04255796224,546.0532837,0.04109191522,
545.0004272,0.0006562648341,545.0004272,0.03033539094,545.0004272,0.03422106802,545.0004272,0.03447080404,545.0004272,0.03733461723,545.0004272,0.0388790518,545.0004272,0.03893159702,545.0004272,0.03999959677,545.0004272,0.04050628096,545.0004272,0.04539154097,545.0004272,0.04283585027,545.0004272,0.04264485091,545.0004272,0.04360542074,545.0004272,0.04134845361,
543.9473267,8.887562581E-5,543.9473267,0.02961140685,543.9473267,0.03496102989,543.9473267,0.03264184296,543.9473267,0.03744456545,543.9473267,0.03790776432,543.9473267,0.03896347806,543.9473267,0.03925066814,543.9473267,0.04034487903,543.9473267,0.04518568516,543.9473267,0.04258020222,543.9473267,0.04254865274,543.9473267,0.0427069962,543.9473267,0.04106292129,
543.0444946,-0.0008052385529,543.0444946,0.03142470494,543.0444946,0.03350766748,543.0444946,0.03473790362,543.0444946,0.03718721867,543.0444946,0.03902017325,543.0444946,0.03850121796,543.0444946,0.03996633366,543.0444946,0.03977352753,543.0444946,0.04515362903,543.0444946,0.04244128987,543.0444946,0.04190583155,543.0444946,0.0417468138,543.0444946,0.04050429165,
541.9909058,0.0001859787299,541.9909058,0.03338960186,541.9909058,0.03548565879,541.9909058,0.03543456644,541.9909058,0.03895416483,541.9909058,0.04023197666,541.9909058,0.04062590376,541.9909058,0.04110546038,541.9909058,0.04188026115,541.9909058,0.04742389545,541.9909058,0.04227491096,541.9909058,0.04438142851,541.9909058,0.04370431229,541.9909058,0.04308333248,
540.9370728,-0.0007412589039,540.9370728,0.03195248544,540.9370728,0.03506238014,540.9370728,0.03485297412,540.9370728,0.03790310398,540.9370728,0.03788883984,540.9370728,0.0394676514,540.9370728,0.0392508395,540.9370728,0.04063832387,540.9370728,0.04544493929,540.9370728,0.0413251929,540.9370728,0.04168010503,540.9370728,0.0425840877,540.9370728,0.04100115225,
540.0336304,-0.0003356630332,540.0336304,0.03385957703,540.0336304,0.03560435399,540.0336304,0.03629264235,540.0336304,0.03906171769,540.0336304,0.04041436315,540.0336304,0.04092181474,540.0336304,0.0401799269,540.0336304,0.0416598469,540.0336304,0.04692419618,540.0336304,0.0425045453,540.0336304,0.04324292764,540.0336304,0.04247443005,540.0336304,0.04023725912,
538.9793091,0.001728423988,538.9793091,0.03367315233,538.9793091,0.03522806615,538.9793091,0.03775178641,538.9793091,0.03913057595,538.9793091,0.03963193297,538.9793091,0.04085446522,538.9793091,0.04224732146,538.9793091,0.04116001353,538.9793091,0.04668936133,538.9793091,0.04430224746,538.9793091,0.04424918815,538.9793091,0.04169908166,538.9793091,0.04222115874,
537.9247437,-0.0003487510257,537.9247437,0.03144307062,537.9247437,0.03377084434,537.9247437,0.03620414436,537.9247437,0.03779117763,537.9247437,0.03607493639,537.9247437,0.0395440571,537.9247437,0.03917564452,537.9247437,0.0404288806,537.9247437,0.04556274042,537.9247437,0.04164773598,537.9247437,0.0431789048,537.9247437,0.04079602659,537.9247437,0.0382653214,
537.0206909,0.0002868594602,537.0206909,0.03207810596,537.0206909,0.03544254228,537.0206909,0.03654247895,537.0206909,0.0378062278,537.0206909,0.0388414003,537.0206909,0.037996158,537.0206909,0.03992055729,537.0206909,0.03985656798,537.0206909,0.04543985426,537.0206909,0.04179933667,537.0206909,0.04225676507,537.0206909,0.04235512391,537.0206909,0.04017095268,
535.9656372,-0.000269648066,535.9656372,0.03238473088,535.9656372,0.03463632241,535.9656372,0.03605122492,535.9656372,0.03688541055,535.9656372,0.03839988261,535.9656372,0.03937654942,535.9656372,0.03897678852,535.9656372,0.03869626299,535.9656372,0.04454388097,535.9656372,0.0408747457,535.9656372,0.0418994464,535.9656372,0.04088333249,535.9656372,0.04060799628,
535.0611572,-1.982819958E-5,535.0611572,0.03292479739,535.0611572,0.03595256805,535.0611572,0.03679586202,535.0611572,0.03583085164,535.0611572,0.03825701028,535.0611572,0.03944695741,535.0611572,0.04019645229,535.0611572,0.03963579237,535.0611572,0.04275275022,535.0611572,0.04201699793,535.0611572,0.04179309681,535.0611572,0.04042419419,535.0611572,0.04000422359,
534.0056763,-0.0008576348773,534.0056763,0.03156512231,534.0056763,0.03559033573,534.0056763,0.03460988402,534.0056763,0.03674484044,534.0056763,0.03747221828,534.0056763,0.03870692849,534.0056763,0.0399155356,534.0056763,0.03788530827,534.0056763,0.04420699924,534.0056763,0.04149015248,534.0056763,0.04144162312,534.0056763,0.04200772941,534.0056763,0.03872323036,
532.9498901,-0.0009196858737,532.9498901,0.0311131645,532.9498901,0.03565802425,532.9498901,0.03608148918,532.9498901,0.03660811856,532.9498901,0.03705151007,532.9498901,0.03845859319,532.9498901,0.03706171736,532.9498901,0.03634727001,532.9498901,0.043352779,532.9498901,0.04156335443,532.9498901,0.0414114669,532.9498901,0.03973488882,532.9498901,0.03736184165,
532.0447998,0.0001633452921,532.0447998,0.03293471038,532.0447998,0.03396235034,532.0447998,0.03669402376,532.0447998,0.03642957658,532.0447998,0.03678293154,532.0447998,0.03868021816,532.0447998,0.0386056602,532.0447998,0.03886987641,532.0447998,0.04359145463,532.0447998,0.04060893506,532.0447998,0.04128485173,532.0447998,0.03981937468,532.0447998,0.03947955742,
530.9885864,-0.0007135556079,530.9885864,0.03223975748,530.9885864,0.03526467457,530.9885864,0.03554954007,530.9885864,0.03586616367,530.9885864,0.03669577092,530.9885864,0.03594817966,530.9885864,0.03783031926,530.9885864,0.03694208711,530.9885864,0.04109840095,530.9885864,0.04141602293,530.9885864,0.04065188393,530.9885864,0.03833809495,530.9885864,0.03857923672,
529.9321289,6.849967758E-5,529.9321289,0.03272375837,529.9321289,0.03380727768,529.9321289,0.03566266224,529.9321289,0.03515906632,529.9321289,0.03601767123,529.9321289,0.03530746326,529.9321289,0.03602481261,529.9321289,0.03610545397,529.9321289,0.04201868176,529.9321289,0.04013932496,529.9321289,0.04002681747,529.9321289,0.03999088332,529.9321289,0.03825619072,
529.0263672,0.0005555833341,529.0263672,0.03275990486,529.0263672,0.03363796324,529.0263672,0.03618135676,529.0263672,0.03526501358,529.0263672,0.03676515445,529.0263672,0.03612148762,529.0263672,0.03645589948,529.0263672,0.03765437752,529.0263672,0.04210269451,529.0263672,0.04129379243,529.0263672,0.04005878046,529.0263672,0.04023439065,529.0263672,0.03653191775,
527.9694214,-0.0002289269323,527.9694214,0.03216445819,527.9694214,0.03468415141,527.9694214,0.03384066001,527.9694214,0.03244587034,527.9694214,0.03432261199,527.9694214,0.03491561115,527.9694214,0.03636232764,527.9694214,0.03515126556,527.9694214,0.04103933275,527.9694214,0.04015496746,527.9694214,0.03862866014,527.9694214,0.03847841918,527.9694214,0.03496734425,
527.0632935,-0.0001427117822,527.0632935,0.02980369143,527.0632935,0.03421586007,527.0632935,0.03379919007,527.0632935,0.03334261104,527.0632935,0.03448893875,527.0632935,0.03529575467,527.0632935,0.03652904555,527.0632935,0.03521692008,527.0632935,0.04052856192,527.0632935,0.04029051214,527.0632935,0.03822170198,527.0632935,0.03869196028,527.0632935,0.03436866775,
526.0059204,-0.0002051754855,526.0059204,0.03169962391,526.0059204,0.03399655595,526.0059204,0.03366199136,526.0059204,0.03316141292,526.0059204,0.03249767423,526.0059204,0.03565119579,526.0059204,0.03564453498,526.0059204,0.03566850722,526.0059204,0.03982561454,526.0059204,0.04044825956,526.0059204,0.0362322554,526.0059204,0.03821197897,526.0059204,0.0338181071,
524.9482422,-0.0008809373248,524.9482422,0.03133493662,524.9482422,0.03383503482,524.9482422,0.03458628058,524.9482422,0.03336846828,524.9482422,0.03300804645,524.9482422,0.03524047509,524.9482422,0.03496644646,524.9482422,0.03350747377,524.9482422,0.04003979266,524.9482422,0.04016280547,524.9482422,0.03716443479,524.9482422,0.03730059788,524.9482422,0.03509468213,
524.0415039,-0.0005539686535,524.0415039,0.03008005768,524.0415039,0.03163299337,524.0415039,0.03279783949,524.0415039,0.03269258142,524.0415039,0.03273561969,524.0415039,0.03373651579,524.0415039,0.03430101275,524.0415039,0.03306491673,524.0415039,0.03950436413,524.0415039,0.03923754767,524.0415039,0.03713846207,524.0415039,0.03542310745,524.0415039,0.03384717926,
522.9833984,4.683024235E-5,522.9833984,0.02930911444,522.9833984,0.03254995495,522.9833984,0.03156406432,522.9833984,0.03181553632,522.9833984,0.03281766176,522.9833984,0.03454171121,522.9833984,0.03262657672,522.9833984,0.03274042159,522.9833984,0.03960609809,522.9833984,0.03880168498,522.9833984,0.03664374724,522.9833984,0.0347036384,522.9833984,0.03505474702,
521.9250488,0.002271599835,521.9250488,0.03147538379,521.9250488,0.03420367464,521.9250488,0.03545085713,521.9250488,0.03373234719,521.9250488,0.03476863727,521.9250488,0.03508789092,521.9250488,0.03618757427,521.9250488,0.03624370694,521.9250488,0.04097119719,521.9250488,0.04031289369,521.9250488,0.03646865115,521.9250488,0.03794493899,521.9250488,0.03542532399,
521.0177002,0.0005599118886,521.0177002,0.02882533334,521.0177002,0.03246553615,521.0177002,0.03357187659,521.0177002,0.03252833337,521.0177002,0.03184143826,521.0177002,0.03468218818,521.0177002,0.0334777236,521.0177002,0.03461265936,521.0177002,0.03993931785,521.0177002,0.0389928706,521.0177002,0.03523146361,521.0177002,0.03565594554,521.0177002,0.03500606492,
519.9589233,-3.033729445E-5,519.9589233,0.02729501016,519.9589233,0.03191832826,519.9589233,0.03232848272,519.9589233,0.03123239614,519.9589233,0.03175250813,519.9589233,0.03289840743,519.9589233,0.03272018209,519.9589233,0.03378206491,519.9589233,0.03903416172,519.9589233,0.03614675254,519.9589233,0.03575138748,519.9589233,0.03316398337,519.9589233,0.03354639933,
519.0511475,0.0007208490861,519.0511475,0.02886920795,519.0511475,0.03195891902,519.0511475,0.03196268156,519.0511475,0.03143213317,519.0511475,0.03236431628,519.0511475,0.03223568574,519.0511475,0.03287031874,519.0511475,0.03247025236,519.0511475,0.0390961878,519.0511475,0.03731746599,519.0511475,0.03482366353,519.0511475,0.03531631082,519.0511475,0.03317026794,
517.9918823,-9.757914086E-5,517.9918823,0.02838652581,517.9918823,0.03139092028,517.9918823,0.03192543238,517.9918823,0.03023821674,517.9918823,0.0310882479,517.9918823,0.031947162,517.9918823,0.03060609475,517.9918823,0.03066684492,517.9918823,0.03848449886,517.9918823,0.03559342399,517.9918823,0.03518702462,517.9918823,0.03404725716,517.9918823,0.03046526574,
516.932373,-0.0001198355021,516.932373,0.02596537769,516.932373,0.03048189729,516.932373,0.03062862158,516.932373,0.03013942949,516.932373,0.0286973305,516.932373,0.03113747016,516.932373,0.03066356666,516.932373,0.03090534545,516.932373,0.03886396065,516.932373,0.036628481,516.932373,0.0345611088,516.932373,0.03356720507,516.932373,0.03094409406,
516.0240479,6.83961116E-5,516.0240479,0.02807492018,516.0240479,0.0303476043,516.0240479,0.03164087236,516.0240479,0.02992636338,516.0240479,0.03120380081,516.0240479,0.03206082806,516.0240479,0.03177587315,516.0240479,0.03142692894,516.0240479,0.03797915205,516.0240479,0.03682031855,516.0240479,0.03430983424,516.0240479,0.03455107287,516.0240479,0.03217964992,
514.9641113,0.0001363110059,514.9641113,0.02843049355,514.9641113,0.03016401455,514.9641113,0.03072146326,514.9641113,0.03002840281,514.9641113,0.02955091558,514.9641113,0.03107787669,514.9641113,0.02974688634,514.9641113,0.03073877282,514.9641113,0.03863689676,514.9641113,0.03587721288,514.9641113,0.03508317471,514.9641113,0.03445965052,514.9641113,0.03221669793,
514.0553589,0.0006643276429,514.0553589,0.02588599361,514.0553589,0.0308045987,514.0553589,0.03131318092,514.0553589,0.03035895713,514.0553589,0.0308661554,514.0553589,0.0319012776,514.0553589,0.03138593957,514.0553589,0.03157781437,514.0553589,0.03814456984,514.0553589,0.0365974158,514.0553589,0.03454260901,514.0553589,0.03512305766,514.0553589,0.03294292092,
512.9949341,0.0006371065974,512.9949341,0.02807417512,512.9949341,0.03032114916,512.9949341,0.02977352776,512.9949341,0.02826025337,512.9949341,0.03033297509,512.9949341,0.03161857277,512.9949341,0.03086170927,512.9949341,0.03109597974,512.9949341,0.03852885216,512.9949341,0.03571254387,512.9949341,0.03380711004,512.9949341,0.03430112451,512.9949341,0.03148423135,
